 -970,  273
 -920, -425
 -427, -921
  271, -980
  839, -574
 1010,  103
  700,  736
   61, 1013
 -613,  818
 -994,  221
 -899, -474
 -376, -944
  320, -965
  861, -538
 1003,  161
  662,  771
   11, 1009
 -652,  775
 -998,  172
 -877, -521
 -339, -962
  359, -952
  891, -487
  994,  207
  627,  805
  -42, 1013
 -689,  753
-1008,  117
 -848, -557
 -293, -977
  415, -931
  914, -443
  974,  248
  580,  829
  -86, 1015
 -732,  712
-1016,   71
 -826, -591
 -238, -986
  455, -910
  938, -398
  964,  307
  543,  858
 -150, 1007
 -762,  672
-1020,   31
 -792, -645
 -190, -996
  500, -880
  956, -349
  955,  348
  499,  888
 -191,  997
 -792,  642
-1017,  -28
 -762, -677
 -144,-1014
  542, -857
  972, -308
  936,  404
  461,  905
 -232,  991
 -822,  597
-1010,  -70
 -718, -709
  -89,-1014
  583, -830
  984, -246
  917,  440
  417,  931
 -294,  976
 -846,  557
-1015, -123
 -688, -749
  -45,-1019
  630, -801
  992, -206
  893,  480
  362,  953
 -335,  958
 -871,  510
-1001, -174
 -651, -781
   15,-1017
  668, -770
 1006, -161
  863,  527
  320,  960
 -385,  945
 -900,  472
 -993, -220
 -604, -817
   57,-1015
  696, -739
 1009, -110
  841,  571
  262,  976
 -431,  919
 -923,  426
 -978, -276
 -570, -842
  108,-1011
  735, -699
 1011,  -56
  811,  615
  221,  995
 -470,  904
 -947,  374
 -966, -317
 -530, -867
  161,-1002
  767, -664
 1012,    0
  775,  653
  174,  998
 -520,  877
 -964,  333
 -949, -365
 -480, -896
  207, -992
  807, -635
 1019,   45
  747,  690
  118, 1009
 -557,  848
 -975,  290
 -926, -415
 -437, -914
  259, -979
  836, -581
 1011,   95
  705,  729
   72, 1017
 -597,  819
 -991,  232
 -909, -459
 -400, -944
  306, -973
  857, -545
 1002,  145
  676,  760
   27, 1017
 -642,  790
 -996,  190
 -878, -509
 -347, -960
  344, -957
  886, -493
  998,  189
  640,  783
  -31, 1013
 -679,  758
-1013,  140
 -853, -550
 -308, -971
  399, -933
  912, -454
  985,  234
  589,  822
  -75, 1013
 -721,  715
-1016,   87
 -830, -584
 -249, -989
  447, -918
  927, -412
  972,  291
  558,  848
 -125, 1008
 -752,  684
-1019,   39
 -797, -629
 -207, -991
  481, -892
  950, -359
  960,  331
  504,  878
 -183,  999
 -779,  652
-1022,  -17
 -771, -662
 -160,-1006
  539, -864
  965, -317
  942,  380
  468,  901
 -224,  991
 -819,  608
-1013,  -59
 -733, -700
  -99,-1010
  574, -843
  982, -261
  920,  433
  429,  920
 -277,  981
 -841,  567
-1010, -106
 -694, -739
  -54,-1013
  613, -817
  995, -223
  902,  473
  372,  941
 -324,  962
 -865,  527
-1006, -167
 -665, -775
   -1,-1018
  654, -778
  998, -175
  871,  519
  331,  957
 -368,  943
 -900,  480
 -996, -213
 -623, -803
   49,-1014
  692, -750
 1010, -121
  848,  562
  287,  976
 -420,  931
 -919,  442
 -982, -261
 -581, -831
   90,-1014
  729, -708
 1015,  -74
  820,  595
  230,  988
 -463,  909
 -933,  403
 -967, -309
 -545, -858
  150,-1005
  759, -672
 1017,  -25
  788,  645
  182,  998
 -513,  881
 -954,  346
 -956, -356
 -493, -884
  195, -993
  789, -640
 1014,   35
  759,  679
  142, 1003
 -551,  857
 -975,  302
 -931, -404
 -454, -909
  236, -988
  823, -593
 1013,   79
  721,  721
   87, 1010
 -581,  828
 -989,  243
 -913, -448
 -416, -928
  295, -970
  852, -551
 1009,  121
  686,  756
   45, 1014
 -633,  797
 -999,  197
 -892, -488
 -361, -949
  336, -959
  881, -510
 1003,  179
  650,  778
  -20, 1013
 -669,  763
-1008,  157
 -863, -538
 -315, -968
  376, -944
  904, -470
  989,  223
  605,  815
  -64, 1010
 -702,  732
-1016,   95
 -844, -574
 -267, -987
  431, -917
  923, -423
  974,  280
  566,  847
 -110, 1014
 -742,  696
-1016,   55
 -812, -609
 -218, -991
  471, -898
  944, -369
  966,  325
  527,  871
 -167, 1002
 -773,  657
-1024,    1
 -780, -655
 -171,-1004
  528, -868
  966, -333
  950,  366
  482,  893
 -208,  991
 -798,  620
-1015,  -48
 -749, -691
 -110,-1007
  563, -844
  979, -285
  926,  418
  436,  915
 -268,  987
 -836,  577
-1010,  -94
 -709, -735
  -70,-1017
  602, -817
  993, -231
  905,  457
  389,  934
 -307,  964
 -858,  536
-1009, -150
 -669, -764
  -25,-1020
  641, -787
 1002, -186
  887,  511
  342,  954
 -352,  952
 -891,  488
 -996, -195
 -636, -794
   32,-1020
  677, -756
  995, -139
  854,  553
  298,  971
 -409,  931
 -909,  447
 -986, -245
 -592, -830
   80,-1019
  724, -725
 1014,  -85
  828,  592
  245,  990
 -446,  911
 -929,  410
 -976, -294
 -556, -855
  125,-1000
  751, -680
 1014,  -36
  790,  634
  198,  997
 -491,  891
 -956,  358
 -962, -339
 -511, -882
  179,-1000
  780, -646
 1019,   20
  764,  674
  159, 1007
 -535,  861
 -963,  313
 -933, -387
 -463, -903
  230, -993
  820, -601
 1015,   63
  735,  702
   97, 1014
 -574,  837
 -984,  265
 -916, -437
 -424, -928
  281, -977
  844, -565
 1008,  113
  693,  741
   56, 1016
 -617,  803
 -995,  208
 -904, -478
 -369, -948
  321, -964
  864, -528
 1001,  172
  660,  772
    3, 1023
 -659,  769
-1001,  167
 -874, -526
 -330, -962
  368, -945
  897, -475
  992,  213
  614,  799
  -51, 1019
 -694,  746
-1008,  111
 -848, -567
 -287, -974
  422, -924
  912, -437
  982,  264
  581,  837
 -100, 1009
 -737,  702
-1013,   71
 -822, -604
 -229, -992
  461, -903
  931, -381
  965,  314
  539,  858
 -160, 1003
 -766,  674
-1015,   23
 -781, -647
 -182,-1002
  510, -886
  958, -341
  948,  355
  489,  889
 -200,  999
 -798,  638
-1018,  -37
 -756, -682
 -128,-1006
  553, -857
  969, -300
  932,  403
  453,  911
 -243,  990
 -823,  590
-1010,  -83
 -723, -723
  -79,-1012
  590, -828
  988, -246
  915,  451
  411,  932
 -296,  968
 -852,  553
-1000, -134
 -684, -757
  -33,-1020
  634, -791
  994, -200
  887,  487
  353,  951
 -341,  955
 -882,  511
 -999, -188
 -649, -784
   24,-1019
  673, -766
 1002, -156
  859,  536
  308,  966
 -392,  937
 -905,  463
 -990, -230
 -603, -819
   65,-1014
  702, -738
 1013,  -96
  832,  581
  270,  985
 -439,  916
 -923,  425
 -976, -286
 -561, -849
  111,-1010
  743, -688
 1011,  -47
  800,  618
  214,  996
 -476,  898
 -947,  371
 -961, -331
 -525, -870
  168,-1001
  777, -662
 1019,   -6
  771,  657
  167, 1005
 -530,  871
 -963,  324
 -944, -367
 -473, -897
  212, -997
  806, -613
 1016,   55
  744,  689
  112, 1007
 -566,  845
 -975,  281
 -919, -426
 -432, -920
  260, -989
  840, -572
 1015,   96
  704,  738
   62, 1011
 -607,  817
 -993,  225
 -905, -466
 -383, -937
  314, -966
  865, -539
 1005,  154
  670,  766
   20, 1017
 -646,  781
-1004,  182
 -889, -507
 -345, -956
  354, -955
  889, -491
  993,  195
  631,  792
  -40, 1016
 -684,  749
-1008,  119
 -856, -553
 -298, -976
  414, -932
  908, -448
  986,  242
  588,  828
  -85, 1015
 -722,  721
-1011,   79
 -827, -589
 -241, -992
  452, -909
  929, -406
  970,  297
  547,  856
 -144, 1006
 -760,  679
-1019,   33
 -791, -632
 -198, -994
  493, -887
  951, -357
  956,  342
  510,  878
 -184,  999
 -784,  645
-1016,  -19
 -764, -674
 -146,-1006
  542, -859
  968, -308
  935,  396
  459,  906
 -235,  989
 -818,  600
-1011,  -72
 -726, -706
  -95,-1016
  578, -839
  980, -269
  918,  435
  416,  926
 -286,  973
 -845,  562
-1015, -115
 -688, -746
  -49,-1013
  625, -806
  997, -211
  895,  479
  363,  948
 -330,  957
 -873,  527
-1006, -173
 -656, -780
   -7,-1015
  658, -772
 1003, -167
  865,  526
  318,  961
 -375,  944
 -903,  471
 -992, -222
 -614, -818
   55,-1019
  694, -739
 1012, -107
  844,  568
  279,  978
 -426,  926
 -919,  432
 -978, -262
 -576, -839
  100,-1014
  735, -704
 1011,  -65
  820,  606
  222,  995
 -462,  905
 -948,  382
 -967, -314
 -538, -858
  157,-1002
  768, -668
 1014,  -16
  776,  652
  182, 1001
 -506,  877
 -963,  335
 -949, -357
 -482, -890
  201, -996
  797, -635
 1018,   39
  749,  682
  122, 1011
 -559,  854
 -972,  292
 -929, -412
 -448, -912
  249, -986
  831, -585
 1015,   88
  714,  716
   80, 1008
 -590,  823
 -989,  236
 -912, -450
 -406, -933
  306, -969
  854, -551
 1011,  144
  681,  752
   31, 1017
 -644,  789
 -998,  192
 -888, -496
 -352, -953
  346, -956
  881, -507
  997,  184
  639,  785
  -29, 1014
 -676,  763
-1008,  151
 -860, -546
 -312, -968
  397, -939
  904, -458
  988,  230
  594,  819
  -74, 1011
 -705,  728
-1016,   96
 -837, -584
 -258, -976
  442, -915
  923, -416
  976,  291
  562,  851
 -120, 1011
 -748,  689
-1013,   48
 -808, -626
 -209, -992
  482, -891
  952, -365
  961,  335
  517,  874
 -176,  999
 -781,  656
-1014,   -1
 -771, -665
 -164,-1005
  533, -872
  966, -324
  944,  374
  471,  896
 -218,  994
 -815,  618
-1017,  -55
 -740, -694
 -105,-1010
  572, -844
  975, -284
  919,  428
  433,  918
 -261,  971
 -838,  571
-1013, -103
 -702, -740
  -57,-1014
  604, -819
  989, -225
  903,  471
  385,  941
 -319,  959
 -864,  534
-1002, -163
 -668, -770
  -15,-1014
  653, -782
 1004, -178
  870,  509
  335,  958
 -358,  950
 -892,  484
 -996, -207
 -631, -801
   40,-1014
  680, -750
 1016, -125
  848,  558
  296,  972
 -415,  924
 -916,  439
 -987, -247
 -587, -837
   82,-1013
  719, -712
 1015,  -72
  822,  595
  238,  986
 -455,  908
 -934,  401
 -974, -305
 -548, -854
  140,-1009
  758, -675
 1018,  -31
  788,  641
  190,  999
 -493,  889
 -957,  352
 -954, -346
 -501, -878
  190, -995
  787, -639
 1019,   31
  765,  674
  147, 1008
 -543,  855
 -970,  303
 -939, -397
 -456, -912
  235, -993
  822, -599
 1014,   72
  728,  705
   91, 1010
 -581,  830
 -977,  249
 -918, -445
 -414, -931
  291, -974
  848, -556
 1013,  119
  691,  747
   43, 1016
 -629,  809
-1001,  207
 -898, -484
 -367, -948
  330, -958
  873, -522
 1001,  173
  656,  778
  -14, 1005
 -665,  766
-1008,  159
 -867, -532
 -318, -964
  373, -945
  901, -469
  989,  219
  618,  816
  -60, 1017
 -700,  734
-1015,  104
 -842, -568
 -275, -982
  424, -919
  918, -425
  975,  269
  567,  841
 -105, 1014
 -735,  699
-1018,   59
 -818, -611
 -220, -990
  468, -902
  945, -390
  963,  317
  531,  866
 -160, 1007
 -767,  664
-1012,   17
 -779, -657
 -174,-1002
  515, -869
  957, -331
  947,  366
  483,  897
 -208, 1000
 -795,  633
-1017,  -44
 -748, -692
 -128,-1016
  555, -849
  973, -292
  930,  413
  444,  917
 -247,  983
 -831,  580
-1011,  -92
 -706, -729
  -73,-1015
  598, -823
  992, -236
  911,  455
  400,  931
 -304,  969
 -856,  542
-1013, -141
 -675, -766
  -32,-1020
  638, -788
  994, -191
  884,  498
  345,  953
 -353,  956
 -890,  492
-1000, -191
 -642, -789
   30,-1019
  674, -759
 1002, -146
  853,  547
  304,  973
 -396,  938
 -909,  454
 -987, -239
 -596, -823
   71,-1016
  711, -728
 1012,  -83
  836,  586
  246,  986
 -440,  915
 -925,  414
 -973, -297
 -559, -849
  118,-1012
  749, -681
 1013,  -41
  806,  624
  206,  995
 -485,  891
 -951,  357
 -959, -336
 -518, -873
  177,-1005
  781, -654
 1013,   14
  769,  667
  162, 1001
 -535,  863
 -960,  318
 -939, -379
 -472, -904
  224, -990
  810, -619
 1013,   56
  739,  701
  102, 1012
 -572,  837
 -978,  274
 -919, -434
 -429, -920
  283, -976
  843, -573
 1009,  104
  693,  739
   54, 1016
 -611,  812
 -995,  217
 -897, -472
 -382, -942
  323, -967
  871, -534
 1004,  163
  664,  770
    7, 1017
 -657,  780
-1000,  175
 -875, -518
 -336, -962
  364, -953
  890, -483
  991,  208
  624,  799
  -49, 1012
 -690,  747
-1010,  127
 -852, -563
 -292, -977
  415, -924
  914, -443
  980,  251
  583,  836
  -97, 1015
 -734,  710
-1012,   73
 -820, -595
 -231, -989
  457, -905
  938, -398
  967,  311
  545,  859
 -136, 1007
 -764,  675
-1015,   28
 -786, -640
 -185, -998
  501, -888
  955, -347
  952,  351
  495,  887
 -193,  997
 -790,  643
-1018,  -32
 -753, -682
 -145,-1012
  550, -855
  968, -307
  935,  390
  449,  911
 -237,  988
 -824,  589
-1009,  -81
 -724, -712
  -89,-1016
  584, -832
  985, -250
  911,  447
  411,  928
 -293,  971
 -855,  558
-1012, -123
 -683, -750
  -40,-1019
  619, -804
  995, -202
  889,  481
  356,  948
 -336,  962
 -876,  513
-1002, -183
 -653, -777
   12,-1022
  667, -769
 1001, -158
  857,  537
  313,  966
 -378,  941
 -906,  461
 -996, -223
 -615, -807
   64,-1012
  703, -736
 1013, -101
  838,  575
  269,  976
 -433,  918
 -927,  425
 -987, -279
 -569, -845
  106,-1013
  738, -695
 1018,  -56
  812,  608
  221,  991
 -472,  902
 -939,  380
 -962, -319
 -527, -866
  166,-1004
  771, -659
 1016,   -9
  779,  655
  173, 1005
 -528,  880
 -958,  329
 -949, -364
 -480, -896
  210, -998
  805, -626
 1012,   48
  745,  687
  127, 1004
 -563,  844
 -974,  285
 -927, -417
 -436, -919
  253, -986
  838, -579
 1015,   94
  713,  727
   71, 1010
 -601,  817
 -990,  234
 -907, -460
 -397, -936
  307, -969
  858, -543
 1001,  138
  673,  763
   18, 1015
 -646,  783
-1000,  183
 -887, -497
 -343, -957
  356, -952
  889, -501
  993,  197
  631,  790
  -34, 1018
 -680,  759
-1007,  143
 -857, -548
 -298, -971
  397, -928
  908, -453
  991,  240
  588,  826
  -80, 1010
 -716,  726
-1016,   84
 -829, -589
 -249, -991
  447, -909
  931, -415
  975,  297
  552,  855
 -120, 1007
 -750,  683
-1017,   39
 -793, -624
 -196, -994
  490, -890
  954, -355
  955,  344
  519,  878
 -183, 1003
 -782,  645
-1024,  -16
 -767, -671
 -155,-1006
  538, -866
  965, -315
  944,  383
  465,  904
 -226,  992
 -810,  607
-1012,  -63
 -739, -705
  -97,-1016
  571, -841
  980, -275
  919,  431
  425,  918
 -278,  980
 -846,  565
-1008, -113
 -690, -745
  -56,-1017
  615, -815
  996, -213
  896,  472
  368,  935
 -325,  962
 -872,  529
-1006, -168
 -658, -772
  -11,-1015
  661, -778
 1000, -169
  877,  521
  330,  960
 -372,  946
 -899,  476
 -997, -215
 -626, -805
   46,-1012
  687, -744
 1002, -115
  848,  560
  285,  975
 -426,  922
 -917,  438
 -984, -255
 -582, -833
   95,-1014
  735, -711
 1013,  -66
  818,  602
  229,  989
 -464,  904
 -938,  391
 -967, -309
 -537, -860
  150, -997
  765, -674
 1018,  -25
  783,  648
  187,  998
 -504,  881
 -956,  340
 -952, -354
 -504, -888
  199, -995
  790, -635
 1019,   32
  756,  683
  138, 1006
 -554,  851
 -969,  295
 -928, -406
 -452, -916
  245, -989
  827, -591
 1011,   78
  724,  714
   82, 1009
 -591,  822
 -993,  250
 -912, -454
 -404, -933
  299, -970
  856, -554
 1005,  127
  681,  755
   36, 1017
 -632,  794
-1000,  199
 -890, -490
 -356, -949
  340, -959
  878, -515
 1001,  181
  646,  780
   -9, 1020
 -675,  765
-1004,  159
 -859, -540
 -315, -966
  378, -940
  902, -462
  991,  228
  600,  813
  -72, 1012
 -703,  736
-1010,   99
 -838, -582
 -270, -977
  436, -913
  923, -423
  982,  273
  566,  847
 -112, 1007
 -747,  693
-1020,   50
 -808, -615
 -214, -993
  474, -898
  944, -369
  961,  329
  525,  873
 -168, 1000
 -770,  658
-1013,    7
 -773, -661
 -173,-1002
  515, -876
  963, -322
  947,  368
  477,  903
 -209,  994
 -805,  624
-1017,  -57
 -742, -694
 -114,-1009
  564, -845
  976, -282
  927,  423
  436,  915
 -260,  979
 -838,  573
-1015,  -98
 -716, -726
  -64,-1016
  600, -821
  992, -231
  902,  462
  393,  935
 -314,  962
 -862,  534
-1000, -158
 -675, -765
  -21,-1020
  645, -781
  999, -180
  878,  503
  338,  961
 -359,  955
 -889,  497
 -998, -199
 -635, -791
   35,-1015
  679, -752
 1003, -133
  854,  555
  293,  975
 -411,  928
 -912,  445
 -991, -246
 -593, -829
   84,-1015
  716, -724
 1018,  -81
  829,  591
  252,  983
 -448,  908
 -932,  408
 -972, -299
 -554, -855
  126,-1006
  755, -678
 1019,  -33
  793,  635
  194,  995
 -489,  890
 -953,  351
 -955, -343
 -512, -880
  185,-1003
  786, -642
 1018,    8
  763,  668
  149, 1008
 -537,  857
 -965,  306
 -941, -385
 -458, -906
  230, -994
  816, -603
 1016,   69
  734,  708
   93, 1009
 -578,  835
 -980,  268
 -916, -437
 -419, -927
  276, -981
  843, -564
 1006,  109
  690,  748
   47, 1014
 -613,  811
 -992,  207
 -894, -483
 -367, -951
  332, -967
  867, -529
 1003,  170
  654,  779
    1, 1015
 -658,  772
-1003,  166
 -874, -520
 -326, -967
  368, -945
  897, -472
  990,  217
  623,  806
  -56, 1015
 -697,  741
-1015,  109
 -848, -567
 -281, -975
  422, -924
  916, -432
  979,  262
  573,  843
  -96, 1015
 -726,  705
-1011,   63
 -816, -606
 -224, -990
  469, -905
  941, -393
  967,  314
  537,  862
 -158, 1007
 -764,  668
-1014,   19
 -779, -651
 -180,-1004
  509, -882
  958, -337
  948,  360
  492,  884
 -198,  998
 -798,  632
-1015,  -46
 -757, -687
 -138,-1011
  550, -853
  969, -296
  935,  415
  447,  912
 -244,  988
 -829,  580
-1011,  -88
 -722, -722
  -80,-1014
  592, -824
  977, -249
  908,  453
  403,  930
 -303,  974
 -858,  550
-1006, -135
 -680, -760
  -36,-1015
  640, -798
  992, -196
  883,  492
  355,  955
 -347,  953
 -882,  512
 -999, -183
 -646, -789
   17,-1014
  671, -760
 1004, -151
  857,  544
  308,  966
 -390,  939
 -910,  462
 -989, -231
 -603, -824
   73,-1016
  707, -730
 1013,  -91
  830,  580
  260,  981
 -443,  918
 -932,  419
 -972, -273
 -563, -849
  120,-1011
  749, -693
 1013,  -50
  807,  616
  212,  995
 -481,  899
 -948,  373
 -958, -332
 -520, -872
  174, -999
  777, -655
 1017,    0
  774,  664
  166, 1005
 -520,  863
 -963,  323
 -942, -373
 -474, -903
  222, -996
  805, -626
 1012,   53
  738,  693
  111, 1014
 -568,  840
 -982,  276
 -921, -430
 -434, -921
  260, -983
  842, -575
 1009,   98
  699,  724
   58, 1012
 -609,  818
 -992,  223
 -902, -469
 -388, -939
  316, -966
  863, -540
 1011,  154
  661,  770
   16, 1021
 -653,  778
-1000,  182
 -879, -505
 -332, -961
  358, -951
  883, -484
  990,  206
  628,  796
  -40, 1018
 -685,  751
-1006,  131
 -849, -559
 -292, -973
  408, -935
  917, -448
  988,  248
  583,  829
  -88, 1015
 -716,  720
-1014,   74
 -823, -590
 -238, -979
  453, -913
  932, -400
  970,  307
  549,  852
 -133, 1010
 -759,  678
-1014,   30
 -800, -638
 -190, -999
  492, -887
  956, -345
  959,  346
  508,  877
 -191,  995
 -791,  641
-1012,  -23
 -761, -677
 -146,-1003
  544, -858
  972, -307
  943,  391
  458,  908
 -233,  990
 -820,  604
-1018,  -73
 -730, -706
  -96,-1012
  580, -837
  984, -265
  913,  436
  414,  925
 -286,  969
 -849,  556
-1010, -119
 -691, -748
  -46,-1020
  618, -811
  991, -208
  895,  479
  371,  949
 -334,  963
 -878,  519
 -999, -175
 -654, -776
   -1,-1013
  663, -768
 1001, -162
  866,  529
  316,  965
 -375,  946
 -905,  469
 -996, -222
 -619, -805
   55,-1012
  698, -736
 1013, -117
  841,  569
  275,  977
 -427,  922
 -920,  430
 -985, -261
 -572, -842
  109,-1010
  738, -697
 1014,  -58
  816,  603
  219,  992
 -473,  899
 -939,  389
 -961, -321
 -528, -864
  153,-1011
  769, -669
 1016,  -16
  780,  650
  173, 1000
 -510,  878
 -959,  334
 -954, -363
 -481, -894
  205, -993
  800, -631
 1018,   44
  748,  687
  133, 1002
 -558,  845
 -977,  293
 -937, -412
 -441, -918
  245, -985
  829, -584
 1013,   88
  716,  717
   69, 1009
 -598,  821
 -984,  231
 -906, -462
 -405, -937
  307, -973
  856, -543
 1008,  136
  676,  761
   27, 1016
 -638,  797
 -998,  190
 -889, -500
 -349, -956
  348, -957
  881, -509
  995,  189
  644,  791
  -31, 1011
 -673,  761
-1008,  149
 -859, -544
 -308, -965
  390, -936
  909, -456
  985,  237
  604,  817
  -72, 1015
 -713,  731
-1016,   85
 -830, -581
 -263, -982
  442, -915
  930, -416
  976,  292
  556,  847
 -118, 1007
 -754,  688
-1014,   41
 -804, -620
 -208, -995
  486, -892
  946, -375
  961,  338
  520,  876
 -173,  997
 -776,  651
-1015,   -6
 -772, -663
 -162,-1004
  537, -862
  964, -321
  943,  375
  473,  898
 -222,  993
 -811,  611
-1014,  -62
 -737, -701
 -120,-1009
  573, -840
  979, -271
  920,  426
  424,  919
 -269,  975
 -845,  571
-1014, -104
 -697, -742
  -61,-1015
  610, -812
  990, -219
  899,  469
  388,  943
 -323,  961
 -864,  530
-1009, -152
 -665, -773
  -11,-1016
  655, -776
  998, -173
  882,  509
  332,  964
 -368,  949
 -895,  482
 -994, -206
 -630, -800
   44,-1013
  688, -743
 1008, -127
  847,  563
  283,  975
 -404,  928
 -920,  441
 -982, -253
 -582, -836
   91,-1014
  722, -717
 1016,  -74
  821,  596
  237,  992
 -458,  908
 -936,  400
 -972, -306
 -544, -856
  135,-1012
  764, -675
 1015,  -32
  791,  628
  191,  997
 -494,  884
 -954,  344
 -955, -352
 -503, -882
  197, -996
  789, -643
 1022,   26
  758,  681
  144, 1002
 -548,  850
 -970,  303
 -941, -394
 -456, -912
  237, -986
  814, -605
 1017,   77
  724,  710
   86, 1011
 -584,  831
 -984,  255
 -914, -448
 -412, -932
  291, -980
  845, -557
 1005,  119
  683,  752
   44, 1015
 -622,  804
 -997,  198
 -894, -485
 -372, -945
  331, -961
  876, -519
 1001,  183
  649,  781
   -7, 1016
 -666,  767
-1005,  157
 -868, -537
 -319, -963
  379, -939
  902, -465
  994,  223
  618,  809
  -64, 1015
 -698,  738
-1010,  110
 -838, -573
 -274, -978
  431, -917
  921, -423
  977,  267
  573,  843
 -108, 1013
 -741,  700
-1015,   52
 -809, -610
 -215, -997
  474, -903
  943, -383
  964,  322
  530,  864
 -155,  998
 -769,  660
-1013,    5
 -779, -659
 -170,-1005
  517, -875
  960, -328
  951,  367
  484,  895
 -211,  995
 -802,  627
-1021,  -48
 -750, -692
 -127,-1008
  558, -846
  975, -289
  924,  409
  441,  917
 -252,  981
 -835,  577
-1016,  -96
 -719, -719
  -69,-1013
  596, -823
  994, -236
  904,  458
  397,  936
 -310,  970
 -861,  537
-1010, -136
 -674, -760
  -22,-1020
  631, -784
  994, -184
  884,  498
  340,  956
 -354,  956
 -881,  501
-1000, -197
 -640, -796
   28,-1020
  677, -757
 1005, -145
  853,  547
  298,  971
 -398,  938
 -908,  452
 -985, -235
 -594, -814
   80,-1013
  709, -729
 1009,  -83
  826,  590
  259,  982
 -451,  917
 -927,  415
 -982, -292
 -552, -856
  125,-1008
  749, -685
 1015,  -40
  801,  624
  202,  999
 -485,  891
 -942,  357
 -957, -341
 -518, -879
  182,-1001
  783, -649
 1016,    3
  769,  668
  155, 1001
 -533,  871
 -964,  312
 -940, -383
 -464, -909
  222, -996
  812, -616
 1010,   63
  733,  702
  102, 1002
 -580,  838
 -984,  271
 -921, -434
 -426, -924
  267, -979
  841, -568
 1007,  108
  698,  742
   52, 1018
 -617,  810
 -994,  214
 -897, -477
 -384, -946
  321, -967
  870, -528
  995,  166
  664,  776
    8, 1019
 -654,  777
 -999,  171
 -879, -514
 -330, -961
  365, -950
  895, -489
  991,  212
  625,  805
  -48, 1015
 -691,  742
-1008,  128
 -845, -564
 -285, -974
  415, -925
  919, -439
  980,  259
  579,  838
  -92, 1010
 -729,  713
-1009,   70
 -815, -601
 -241, -995
  463, -903
  938, -398
  967,  306
  541,  863
 -142, 1010
 -762,  669
-1016,   23
 -779, -641
 -186, -998
  503, -883
  960, -346
  951,  351
  502,  878
 -200,  998
 -794,  634
-1024,  -23
 -751, -680
 -135,-1007
  554, -856
  976, -300
  937,  390
  451,  912
 -246,  987
 -823,  590
-1013,  -79
 -724, -713
  -87,-1015
  590, -832
  980, -258
  908,  448
  406,  929
 -286,  978
 -854,  552
-1010, -128
 -685, -757
  -40,-1019
  623, -800
  995, -202
  887,  487
  355,  947
 -346,  959
 -878,  519
 -998, -181
 -646, -781
   10,-1016
  668, -763
 1007, -152
  871,  530
  314,  967
 -383,  942
 -908,  464
 -990, -225
 -611, -809
   69,-1012
  706, -736
 1011,  -99
  835,  577
  266,  979
 -435,  918
 -925,  426
 -981, -274
 -560, -848
  111,-1016
  736, -705
 1014,  -56
  808,  610
  208,  994
 -476,  898
 -944,  383
 -958, -329
 -525, -869
  167,-1006
  773, -661
 1014,   -5
  771,  660
  167, 1001
 -515,  873
 -967,  328
 -950, -371
 -483, -893
  214, -997
  799, -625
 1014,   52
  742,  687
  120, 1004
 -565,  848
 -976,  279
 -925, -427
 -439, -915
  258, -986
  837, -578
 1009,   96
  711,  724
   62, 1013
 -600,  817
 -989,  237
 -909, -464
 -395, -935
  313, -965
  864, -538
 1005,  143
  669,  766
   18, 1013
 -648,  782
-1003,  182
 -888, -507
 -341, -960
  355, -954
  888, -498
 1000,  199
  635,  791
  -24, 1015
 -681,  757
-1011,  139
 -852, -548
 -295, -970
  399, -933
  911, -446
  986,  244
  591,  828
  -83, 1017
 -716,  726
-1010,   81
 -829, -589
 -252, -982
  452, -914
  936, -406
  971,  283
  551,  850
 -127, 1004
 -755,  678
-1014,   34
 -801, -631
 -194, -998
  490, -892
  956, -353
  959,  343
  513,  875
 -182,  996
 -785,  642
-1020,  -12
 -764, -671
 -151,-1005
  531, -865
  966, -312
  944,  381
  461,  907
 -235,  988
 -817,  614
-1014,  -71
 -735, -701
  -94,-1013
  582, -834
  979, -269
  913,  438
  415,  922
 -275,  976
 -847,  566
-1011, -112
 -698, -737
  -47,-1015
  615, -808
  992, -212
  900,  479
  379,  945
 -328,  959
 -874,  525
-1005, -172
 -656, -776
   -7,-1012
  659, -770
 1005, -170
  871,  519
  322,  965
 -367,  946
 -890,  480
 -995, -215
 -621, -803
   57,-1011
  695, -741
 1006, -123
  840,  570
  284,  979
 -427,  926
 -918,  430
 -984, -263
 -576, -840
  100,-1013
  725, -707
 1013,  -64
  819,  606
  232,  987
 -467,  905
 -939,  393
 -965, -313
 -540, -866
  141,-1006
  762, -672
 1018,  -22
  791,  648
  184,  995
 -505,  878
 -961,  337
 -949, -360
 -498, -887
  198, -999
  797, -636
 1011,   27
  750,  679
  137, 1006
 -554,  851
 -976,  295
 -937, -406
 -446, -911
  242, -985
  833, -589
 1011,   85
  718,  715
   80, 1012
 -595,  824
 -986,  253
 -912, -457
 -407, -935
  288, -966
  851, -550
 1005,  132
  682,  753
   33, 1016
 -629,  797
 -997,  197
 -890, -491
 -364, -956
  344, -958
  880, -506
  997,  188
  642,  787
   -8, 1015
 -674,  761
-1006,  146
 -859, -532
 -306, -966
  388, -935
  909, -462
  992,  229
  610,  812
  -67, 1014
 -708,  728
-1016,   98
 -834, -579
 -268, -986
  440, -914
  923, -419
  981,  276
  562,  849
 -117, 1009
 -732,  689
-1012,   45
 -812, -617
 -210, -999
  483, -896
  940, -381
  959,  327
  524,  872
 -167, 1005
